,STOCK_SYMBOL,STOCK CODE,SECTOR,SUBSECTOR,MKT,OPEN,LAST,CHG%,CHG,VOL,MKT CAP,BETA_1Y,INTERCEPT_1Y,R-SQUARED_1Y,P-VALUE_1Y,BETA STANDARD ERROR_1Y,SKEWNESS_1Y,PEARSON_KURTOSIS_1Y,FISHER_KURTOSIS_1Y,NORMALITY TEST_1Y,annualized_standard_deviation_of_equity_1Y,annualized_return_of_equity_1Y
893,IDBTECH,03030,TECHNOLOGY,SOFTWARE,LEAP,0.0,0.09,0.0,0.0,0.0,45000000.0,-0.19988106331905972,0.0009779385144863472,0.0064691073882975495,0.20777817913780955,0.15825488199037208,15.620629470051787,245.00406504065037,242.00406504065037,not normal,4.58125102484648,0.2922718598715788
894,SAUDEE,5157,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,MAIN,0.045,0.045,0.0,0.0,319000.0,44633000.0,0.2120340310731251,-0.0004534144131634886,0.0005932495485280745,0.703269596685608,0.5560002141893874,0.21069036153244486,2.653735908298708,-0.346264091701292,not normal,16.048020856549353,-0.44401342406577726
895,PARLO,0022,CONSUMER PRODUCTS & SERVICES,"TRAVEL, LEISURE & HOSPITALITY",ACE,0.0,0.095,0.0,0.0,0.0,44580000.0,1.2957504701160503,-0.0012906442685012439,0.04142351143724149,0.0012990371347749395,0.39822476418974373,0.008304842951671118,8.328246014599289,5.328246014599289,not normal,11.73633609410426,-0.4477206861625833
896,WMG,6378,PROPERTY,PROPERTY,MAIN,0.0,0.1,0.0,0.0,0.0,44459000.0,0.7853148081669515,0.00011977510934701888,0.028015669710978883,0.008392888185960009,0.29552203723546416,0.2271770599545737,6.260909949342248,3.260909949342248,not normal,8.649239055491787,-0.09266134105883506
897,GIIB,7192,INDUSTRIAL PRODUCTS & SERVICES,AUTO PARTS,MAIN,0.07,0.075,0.0,0.0,420000.0,44347000.0,0.5268225349088912,-0.002042502233397066,0.00291731524625806,0.39801079000416084,0.6222361058612763,4.234575670874402,46.52899488518433,43.52899488518433,not normal,17.98072840458219,-0.6502238299123784
898,NEXGRAM,0096,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS EQUIPMENT,ACE,0.01,0.01,0.0,0.0,80000.0,44167000.0,1.169652808783158,0.026881788955966816,0.001095721178147184,0.6046419688245657,2.256242807024157,1.2173018795047175,5.917953521636073,2.917953521636073,not normal,65.13907070250657,-0.5069666696404309
899,MQTECH,0070,TECHNOLOGY,SEMICONDUCTORS,ACE,0.035,0.035,16.67,0.005,519000.0,43788000.0,0.3142626164751489,0.0017889116336055446,0.0005579604779916866,0.7118262205202712,0.849741379875381,1.4094735575716961,9.038534420964716,6.038534420964716,not normal,24.525937742097927,-0.4682438847352898
900,LKL,0182,HEALTH CARE,HEALTH CARE EQUIPMENT & SERVICES,ACE,0.04,0.045,0.0,0.0,384000.0,43722000.0,1.8005314247314705,-0.005109126378626302,0.04442409480160736,0.0008584252752081063,0.5335080354717378,0.31602158629731303,4.693942651065334,1.693942651065334,not normal,15.748022630018653,-0.8329605928812618
901,FITTERS,9318,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.07,0.07,0.0,0.0,126000.0,43456000.0,0.36128692843414467,-0.005382919329707134,0.0026982430237169263,0.41634334931846106,0.44375367964842105,-0.8653819797283626,7.471080344404317,4.471080344404317,not normal,12.821721391900253,-0.8118957222595468
902,RALCO,7498,INDUSTRIAL PRODUCTS & SERVICES,CHEMICALS,MAIN,0.0,0.855,0.0,0.0,0.0,43431000.0,0.15946671054351874,-0.0006464358142705657,0.001638892360421943,0.5265532378257433,0.2514522958682193,1.472958958289153,13.479382035429486,10.479382035429486,not normal,7.261551782005671,-0.20455472262688612
903,CNH,5104,CONSUMER PRODUCTS & SERVICES,CONSUMER SERVICES,MAIN,0.0,0.06,0.0,0.0,0.0,43200000.0,0.7860942066172019,-0.0012867487609854525,0.010201597363288071,0.11333358216307553,0.4946873881294328,0.4556731299819805,3.3828985195148586,0.38289851951485865,not normal,14.347463365880538,-0.5069666696404171
904,CYL,7157,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.0,0.425,0.0,0.0,0.0,42500000.0,0.445145153269793,-0.0006745300222587563,0.011195101478933338,0.09709336716325263,0.26727595763222584,0.4577753679479672,7.345745368125619,4.345745368125619,not normal,7.755722295017272,-0.22861513528785427
905,SASBADI,5252,TELECOMMUNICATIONS & MEDIA,MEDIA,MAIN,0.1,0.1,0.0,0.0,10000.0,42458000.0,0.6218651150293674,-0.002562657396648652,0.016444081931447592,0.04406623085413773,0.30726130058762463,0.1402282490012981,4.838541879307864,1.838541879307864,not normal,8.939762826979337,-0.5420352873058452
906,XDL,5156,CONSUMER PRODUCTS & SERVICES,PERSONAL GOODS,MAIN,0.015,0.02,0.0,0.0,370000.0,42325000.0,2.0719219753566045,0.0018840212906562563,0.024259973154668133,0.014267527303507731,0.8394836787864581,0.5038760579481113,4.528710197749056,1.5287101977490556,not normal,24.522393495417347,-0.5069666696404171
907,WATTA,7226,INDUSTRIAL PRODUCTS & SERVICES,AUTO PARTS,MAIN,0.0,0.5,0.0,0.0,0.0,42240000.0,0.3289949738728231,-0.0010809649452939122,0.011161252397644945,0.09760299622924817,0.19783926701607513,0.043851367787985936,7.760652141543112,4.760652141543112,not normal,5.740733904738489,-0.26374562533832413
908,SNOWFIT,03054,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,LEAP,0.0,0.2,0.0,0.0,0.0,42220000.0,,,,,,,,,,,
909,CABNET,0191,TECHNOLOGY,TECHNOLOGY EQUIPMENT,ACE,0.235,0.235,0.0,0.0,5000.0,42006000.0,0.46919897288855,-0.0009909986403394695,0.010419312522554257,0.10953645482600761,0.29213264021004787,0.8504167366403851,7.856105168206846,4.856105168206846,not normal,8.473681549539236,-0.303524087736059
910,SMCAP,9776,CONSUMER PRODUCTS & SERVICES,AGRICULTURAL PRODUCTS,MAIN,0.11,0.105,-4.55,-0.005,11000.0,41205000.0,0.37538510339291414,-0.003306115988485297,0.0027618298890021422,0.4108971614209469,0.4557167337553579,1.2421600253643215,7.252036554226951,4.252036554226951,not normal,13.167799039628283,-0.679193955911361
911,TFP,0145,TECHNOLOGY,DIGITAL SERVICES,ACE,0.07,0.07,0.0,0.0,53000.0,41011000.0,0.39012042835250166,-0.0034820425030151984,0.00424560334049727,0.3077603647214786,0.381699910738514,-0.5037076421921015,6.1494449905656685,3.1494449905656685,not normal,11.037319199468786,-0.665883663678932
912,ATTA-PA,7099PA,INDUSTRIAL PRODUCTS & SERVICES,METALS,MAIN,0.0,0.035,0.0,0.0,0.0,41000000.0,2.309229057391631,0.011963658104916943,0.008704888625451943,0.14371998079024975,1.574359264802747,1.4471800972036333,9.566541710988238,6.566541710988238,not normal,45.62680121496754,-0.5697603629707833
913,PARKWD,2682,PROPERTY,PROPERTY,MAIN,0.145,0.145,0.0,0.0,125000.0,40885000.0,0.2527967705294064,-0.0011658548802943904,0.006336568324490251,0.21251275199341665,0.2022465267478866,0.19185578912502266,5.616995833240116,2.616995833240116,not normal,5.854355335864402,-0.27970430130376545
914,BVLH,03042,CONSTRUCTION,CONSTRUCTION,LEAP,0.0,0.3,0.0,0.0,0.0,40680000.0,0.0,-0.00015873015873015873,0.0,1.0,0.0,,,,not normal,0.0,0.0
915,PUC,0007,TELECOMMUNICATIONS & MEDIA,MEDIA,ACE,0.02,0.025,25.0,0.005,270000.0,40632000.0,0.871586509166011,-0.004740198976916977,0.007850164223228102,0.1650930545769052,0.6260034382997761,-0.38308352668890044,7.257424525220855,4.257424525220855,not normal,18.134506714835716,-0.844558135793368
916,ETH,03021,CONSUMER PRODUCTS & SERVICES,CONSUMER SERVICES,LEAP,0.0,0.165,0.0,0.0,0.0,40512000.0,-0.6805271542452638,0.00014607086405542445,0.011812828594886454,0.08828098311166063,0.39765374002392245,6.839161738599405,138.41664266608265,135.41664266608265,not normal,11.542586188964291,-0.1340554365726454
917,FARLIM,6041,PROPERTY,PROPERTY,MAIN,0.0,0.24,0.0,0.0,0.0,40414000.0,0.5203952696717987,-0.0004730349958254104,0.009749135315527065,0.12169510959977074,0.33507333175692366,0.5603617141700752,7.918457398145639,4.918457398145639,not normal,9.715941905426805,-0.2422778078571035
918,MPSOL,03019,CONSUMER PRODUCTS & SERVICES,CONSUMER SERVICES,LEAP,0.0,0.18,0.0,0.0,0.0,40113000.0,-0.050581742864099936,7.434313314646346e-05,0.009773499007926085,0.12122798194428716,0.032527672087939115,15.620629470051783,245.00406504065035,242.00406504065035,not normal,0.9431990858730627,0.06004938489370781
919,CNOUHUA,5188,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,MAIN,0.06,0.06,0.0,0.0,150000.0,40080000.0,-0.019556346394021578,0.0018926047659466839,4.8497233548706e-06,0.9725303494138577,0.567342271354495,0.7568812175058324,6.536550289922741,3.536550289922741,not normal,16.370572089850825,0.0
920,ANNUM,5082,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.415,0.41,0.0,0.0,932000.0,39975000.0,0.8756274791811213,-0.0022124568949765952,0.01767455400294311,0.03679022070391102,0.4170516130506217,2.5004952959485918,14.341238263856296,11.341238263856296,not normal,12.141707568012823,-0.5566638087264459
921,VERTICE,7240,CONSTRUCTION,CONSTRUCTION,MAIN,0.0,0.125,0.0,0.0,0.0,39897000.0,0.4356128467277937,-0.002308290705538646,0.004535797840389243,0.2917499290205015,0.4122907730183318,-0.10904817509113138,12.950289168901184,9.950289168901184,not normal,11.923628940705793,-0.5686602186142931
922,CME,7018,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL SERVICES,MAIN,0.0,0.04,0.0,0.0,0.0,39743000.0,0.7784108205781177,0.0015022582686421808,0.007782633518764002,0.16692952881756287,0.561520924126067,0.28737485873315094,3.7949756617405437,0.7949756617405437,not normal,16.26597844986992,-0.11322799560198948
923,DNONCE,7114,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.105,0.105,5.0,0.005,1328000.0,39454000.0,1.4629553765401766,-0.005956320954383705,0.06575787857569781,4.540210639682281e-05,0.3522928769794962,-1.4244279523996213,10.378601952590467,7.378601952590467,not normal,10.516998226928196,-0.8235699767637814
924,ITRONIC,9393,TECHNOLOGY,TECHNOLOGY EQUIPMENT,MAIN,0.09,0.09,0.0,0.0,278000.0,39378000.0,1.203127298482282,-0.0016497642591575918,0.03195499072175379,0.004833746759209329,0.4230648715586099,0.6629437506612467,6.191292040063741,3.1912920400637406,not normal,12.407287657897454,-0.5069666696404309
925,MENTIGA,5223,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.0,0.555,0.0,0.0,0.0,38850000.0,0.31379695837786503,-0.0003975736892120409,0.004733949137706085,0.28142359714565024,0.2906855803757712,0.3392132321926382,5.122037229976187,2.122037229976187,not normal,8.407590566492708,-0.18717262083084663
926,MEGASUN,0081,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL SERVICES,ACE,0.0,0.065,0.0,0.0,0.0,38480000.0,0.38808974396285895,-0.002103562431083181,0.004889274991345865,0.27364906941686723,0.35372242598974646,0.2814346126483,3.9131395666562994,0.9131395666562994,not normal,10.231623528526661,-0.5069666696404309
927,REACH,5256,ENERGY,OIL & GAS PRODUCERS,MAIN,0.04,0.035,-12.5,-0.005,3975000.0,38374000.0,0.7443270121302358,-0.0007488152336148434,0.004756643117174471,0.2802705696608482,0.6878521475081879,1.6840038769887509,12.778946545114756,9.778946545114756,not normal,19.895191065156094,-0.595565225236959
928,ALAM,5115,ENERGY,"ENERGY INFRASTRUCTURE, EQUIPMENT & SERVICES",MAIN,0.03,0.025,0.0,0.0,375000.0,38296000.0,2.0262536485960494,0.0023711729342380796,0.017454811030192002,0.03799137349433722,0.9712464819833517,0.4222580530494853,4.163481001204721,1.1634810012047208,not normal,28.272932248862393,-0.62275247022945
929,EMICO,9091,CONSUMER PRODUCTS & SERVICES,CONSUMER SERVICES,MAIN,0.295,0.31,5.08,0.015,586000.0,38052000.0,0.8685802077973387,0.0006624208833393308,0.016682398339350795,0.04254795926307084,0.426034284634008,1.2814520085793482,10.531317018229768,7.5313170182297675,not normal,12.396962963892621,-0.1033929064679292
930,BRIGHT,9938,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.185,0.185,2.78,0.005,20000.0,37986000.0,0.13624482161828477,-0.0005418015189711679,0.0005264393297284472,0.7197330894652081,0.37926996689359854,2.026601192569601,22.94483548049303,19.94483548049303,not normal,10.946630508180116,-0.279207368599544
931,SEALINK,5145,TRANSPORTATION & LOGISTICS,TRANSPORTATION EQUIPMENT,MAIN,0.075,0.075,0.0,0.0,1339000.0,37500000.0,1.156759550968508,-0.0030556233397151995,0.03713915947237865,0.002350432247659695,0.3762926874392147,0.5943452553129874,4.893264814529671,1.8932648145296707,not normal,11.065261376113623,-0.6323721283758437
932,EDARAN,5036,TECHNOLOGY,TECHNOLOGY EQUIPMENT,MAIN,0.625,0.625,-1.57,-0.01,5000.0,37500000.0,1.4464604781091068,-0.0010279426458079692,0.09622799356387275,6.565812519191606e-07,0.2832058741432434,0.7632176252904825,5.451569506746932,2.4515695067469316,not normal,8.59588259031954,-0.3296653244556357
933,SMTRACK,0169,TECHNOLOGY,TECHNOLOGY EQUIPMENT,ACE,0.045,0.045,0.0,0.0,505000.0,36864000.0,1.2817787426876908,-0.0009036326644674714,0.020996191251774855,0.022740005418130718,0.5591804166647968,-0.12955121403984962,9.799754302285853,6.799754302285853,not normal,16.307125860165957,-0.5334267012142628
934,KGROUP,0036,TECHNOLOGY,TECHNOLOGY EQUIPMENT,ACE,0.0,0.01,0.0,0.0,0.0,36782000.0,2.601937811831009,0.013308615066342967,0.008970825158982787,0.13771812757074264,1.7471930518643763,2.0065445901126773,12.085607375292561,9.085607375292561,not normal,50.642523059036016,-0.6739978830169028
935,TURIYA,4359,TECHNOLOGY,SEMICONDUCTORS,MAIN,0.16,0.16,3.23,0.005,5000.0,36597000.0,0.08682317965792183,-0.0006883692105799148,0.00023394897431514944,0.8109655795527513,0.36261124201944045,0.9731329143939323,7.91269125024896,4.91269125024896,not normal,10.464289163951353,-0.29377961536576247
936,IMPIANA,7243,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,MAIN,0.02,0.025,25.0,0.005,2272000.0,36108000.0,0.575199697841601,-0.0002669879289682507,0.0020518666747503284,0.47853591813224083,0.8104290931711904,0.36048913895830736,4.450963531350851,1.450963531350851,not normal,23.40877560587942,-0.6739978912771425
937,RGS,03052,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL SERVICES,LEAP,0.0,0.14,0.0,0.0,0.0,35700000.0,,,,,,,,,,,
938,KAMDAR,8672,CONSUMER PRODUCTS & SERVICES,RETAILERS,MAIN,0.0,0.18,0.0,0.0,0.0,35638000.0,0.3374290240977807,-0.001113948723463052,0.004640618637763324,0.28622878507561966,0.3157195032179601,0.5046096031597547,11.718103850501402,8.718103850501402,not normal,9.131226471328686,-0.3387828024824563
939,FSBM,9377,TECHNOLOGY,TECHNOLOGY EQUIPMENT,MAIN,0.215,0.2,-9.09,-0.02,184000.0,35550000.0,0.284444590986134,0.0033148232592557026,0.0004703534270149565,0.7344900766228055,0.8377227720033209,2.067799479557986,28.20363868685191,25.20363868685191,not normal,24.177987103097355,-0.21953398546225367
940,FIBON,0149,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.36,0.36,-4.0,-0.015,15000.0,35280000.0,0.4941816012947544,-0.0008187870622371645,0.009928714379801732,0.11829797258885223,0.31527552237803697,0.5178745904211749,9.022962429029992,6.022962429029992,not normal,9.142704471150848,-0.2905061088710116
941,PRKCORP,8346,TRANSPORTATION & LOGISTICS,TRANSPORTATION & LOGISTICS SERVICES,MAIN,0.0,0.35,0.0,0.0,0.0,35000000.0,-0.5119921443989623,0.0011631778187883811,0.006625028055039188,0.20236628714589333,0.40053733269981945,1.7839847760149963,15.525487198987335,12.525487198987335,not normal,11.59588914732505,0.09573588147491385
942,DIGISTA,0029,TECHNOLOGY,DIGITAL SERVICES,MAIN,0.1,0.1,0.0,0.0,6000.0,34964000.0,1.3480690393404378,-0.0011042343811177328,0.029654617543434594,0.006668014263273495,0.49265863639376545,0.42714619414586014,4.867356646078384,1.8673566460783837,not normal,14.431138313981327,-0.49406553462952896
943,KOMARK,7017,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.06,0.06,0.0,0.0,182000.0,34641000.0,0.469692488445242,-0.0017938433686750022,0.0046696721840906435,0.2847219244626738,0.43809772142024267,-0.3292342469514702,6.083191756039132,3.083191756039132,not normal,12.67082918464253,-0.5270789763664345
944,YGL,0086,TECHNOLOGY,SOFTWARE,ACE,0.0,0.135,0.0,0.0,0.0,34494000.0,0.6913208455430032,-0.0021702987105967596,0.01749413441822332,0.03777346386486497,0.3309923501940464,0.5357608824121086,3.916099018070242,0.9160990180702422,not normal,9.635362121152781,-0.5069666696404309
945,ECOHLDS,0059,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS SERVICE PROVIDERS,MAIN,0.0,0.09,0.0,0.0,0.0,34422000.0,0.7307383808416901,-0.0028136426891611135,0.023952991948216037,0.014903630628270617,0.29801241671969037,-0.13429599923006444,4.446188058573951,1.4461880585739513,not normal,8.703955312165787,-0.5682308606488955
946,MNC,0103,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS EQUIPMENT,ACE,0.015,0.015,0.0,0.0,5000.0,34306000.0,-0.22617548765619822,0.009954477268109784,9.891847278930761e-05,0.8764105175952894,1.4527882241549164,0.940453864464588,5.1188154386134785,2.1188154386134785,not normal,41.92194775071353,-0.5069666696404309
947,NPS,03006,HEALTH CARE,PHARMACEUTICALS,LEAP,0.0,0.23,0.0,0.0,0.0,34272000.0,0.0,-0.00015873015873015873,0.0,1.0,0.0,,,,not normal,0.0,0.0
948,S&FCAP,8745,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.0,0.06,0.0,0.0,0.0,33022000.0,1.1037777856863182,-0.0018758945664359454,0.028332838006641176,0.008026920972983038,0.41296413020756434,0.38240321934860405,4.573148970241267,1.5731489702412667,not normal,12.088466975041667,-0.5270789763664345
949,ABLEGRP,7086,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.125,0.125,0.0,0.0,13000.0,32987000.0,1.564572323222819,0.0010136438102285115,0.06308876714841932,6.560796673547823e-05,0.38519957903487273,0.7597378410065435,6.774790679833914,3.774790679833914,not normal,11.482970295979182,0.0
950,AEM,7146,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.0,0.015,0.0,0.0,0.0,32454000.0,1.4179666314427635,0.0029044082837859377,0.007699367033781609,0.16922604878925418,1.028435575423361,0.3755777958325123,3.7165355851303126,0.7165355851303126,not normal,29.790179327957343,-0.632372137690796
951,TAS,5149,TRANSPORTATION & LOGISTICS,TRANSPORTATION EQUIPMENT,MAIN,0.18,0.18,0.0,0.0,10000.0,32400000.0,0.6828902377619879,-0.0015740232490752222,0.020194944358330687,0.025520282904982986,0.30388997238864457,0.2745927794885829,7.275901686104279,4.275901686104279,not normal,8.858581644190565,-0.4110578020768273
952,GOCEAN,0074,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,ACE,0.015,0.015,-25.0,-0.005,273000.0,31674000.0,0.8923122152012026,0.007840060850536398,0.001964472577344426,0.4880660035185237,1.2849428477075056,1.522806383202935,11.616695382341394,8.616695382341394,not normal,37.11320591154875,-0.4061724142566776
953,CHINA100-MYR,0838EA,EXCHANGE TRADED FUND-EQUITY,EQUITY FUND,ETF,1.58,1.58,-2.47,-0.04,6000.0,31600000.0,0.3426571495915728,-0.0009201456756255339,0.021068575452015872,0.022504715530514034,0.14922284121545049,0.4520759049192798,4.327374487900568,1.3273744879005678,not normal,4.351879185790676,-0.21175018443250027
954,TSRCAP,5042,CONSTRUCTION,CONSTRUCTION,MAIN,0.0,0.18,0.0,0.0,0.0,31401000.0,0.5323794905363792,-0.0019413034832236112,0.017483975980255133,0.0378296316742201,0.2549693604335488,0.8216361065554846,7.521759428745505,4.521759428745505,not normal,7.422254368784816,-0.4350081623001837
955,HANDAL,7253,ENERGY,"ENERGY INFRASTRUCTURE, EQUIPMENT & SERVICES",MAIN,0.0,0.13,0.0,0.0,0.0,31288000.0,0.8759873841107753,-0.0009271530552009032,0.020650332108901843,0.02389970815061087,0.38540751554978026,0.29063455072767075,4.007433530022895,1.0074335300228947,not normal,11.237480459269905,-0.3716737302499299
956,SCNWOLF-LA,7239LA,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,BOND,0.0,0.505,0.0,0.0,0.0,31287000.0,,,,,,,,,,,
957,SMISCOR,7132,INDUSTRIAL PRODUCTS & SERVICES,AUTO PARTS,MAIN,0.68,0.69,0.0,0.0,39000.0,30912000.0,0.5170168681414087,-0.00010583715505950088,0.015723646746466768,0.04901045443832438,0.26133859807370813,1.0198170415055687,6.959574497049147,3.9595744970491467,not normal,7.6008592721328725,-0.10588378814274446
958,PNEPCB,6637,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.055,0.055,0.0,0.0,244000.0,30830000.0,0.8418419780236266,-0.0010392656149550885,0.012740166597261533,0.07662853142499094,0.473451739101171,0.7323609620357322,4.603605106650246,1.603605106650246,not normal,13.749206749239367,-0.456615977395996
959,WOODLAN,7025,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.8,0.77,-1.28,-0.01,77000.0,30801000.0,0.8820670037776694,0.0010373294651264593,0.018436030025356223,0.032924469441793544,0.4111915061873112,2.3468084892330086,14.197055261991256,11.197055261991256,not normal,11.97574365716511,0.01342601641333907
960,KANGER,0170,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,ACE,0.05,0.05,11.11,0.005,472000.0,30153000.0,0.961516529061764,-0.005268903524485043,0.00502113979081792,0.2672583518196766,0.8647279225325378,0.7967909373730876,6.6884068959573595,3.6884068959573595,not normal,25.01440726907742,-0.9207547994680987
961,BARAKAH,7251,ENERGY,"ENERGY INFRASTRUCTURE, EQUIPMENT & SERVICES",MAIN,0.035,0.03,-14.29,-0.005,0.0,30088000.0,2.048529776697318,0.00029720953401049267,0.0329031445341738,0.004234987503554736,0.7095377752057951,0.5263326858649027,7.338428013006031,4.338428013006031,not normal,20.818920021071317,-0.5456291166605494
